IF1177,160X110MM RED.TEE(DOOR)WITH INT RING(P8),DOOR REDUCING TEE ,https://drive.google.com/uc?export=view&id=1zDYqs8abqZanip-G2-w97oGyG2Vw9DhU
IF1188,75MM CROSS TEE WITH INT RING (P18),CROSS TEE,https://drive.google.com/uc?export=view&id=1REN21SDeibJKzFMotMoed_HlVdS-1iqw
IF1189,90MM CROSS TEE WITH INT RING (P12),CROSS TEE,https://drive.google.com/uc?export=view&id=1REN21SDeibJKzFMotMoed_HlVdS-1iqw
IF1199,110MM CROSS TEE WITH INT RING (P9),CROSS TEE,https://drive.google.com/uc?export=view&id=1REN21SDeibJKzFMotMoed_HlVdS-1iqw
IF1222,160MM CROSS TEE WITH INT RING (P4),CROSS TEE,https://drive.google.com/uc?export=view&id=1REN21SDeibJKzFMotMoed_HlVdS-1iqw
IF1223,75MM CROSS TEE (DOOR)WITH INT RING (P15),CROSS TEE,https://drive.google.com/uc?export=view&id=1JwWv9UqDZoUUfOQUk56CcGe0Gk8LHcT7
IF1224,90MM CROSS TEE (DOOR) WITH INT RING(P10),CROSS TEE,https://drive.google.com/uc?export=view&id=1JwWv9UqDZoUUfOQUk56CcGe0Gk8LHcT7
IF1225,110MM CROSS TEE (DOOR)WITH INT RING(P8),CROSS TEE,https://drive.google.com/uc?export=view&id=1JwWv9UqDZoUUfOQUk56CcGe0Gk8LHcT7
IF1226,160MM CROSS TEE (DOOR)WITH INT RING (P4),CROSS TEE,https://drive.google.com/uc?export=view&id=1JwWv9UqDZoUUfOQUk56CcGe0Gk8LHcT7
IF1227,75MM SWEPT TEE WITH INT RING (P17),SWEPT TEE,https://drive.google.com/uc?export=view&id=1sjK29VDLiukRdsr3QiktgoWwheiq1KWR
IF1228,110MM SWEPT TEE WITH INT RING (P10),SWEPT TEE,https://drive.google.com/uc?export=view&id=1sjK29VDLiukRdsr3QiktgoWwheiq1KWR
IF1229,160MM SWEPT TEE WITH INT RING (P6),SWEPT TEE,https://drive.google.com/uc?export=view&id=1sjK29VDLiukRdsr3QiktgoWwheiq1KWR
IF1233,75MM SWEPT TEE (DOOR) WITH INT RING(P14),SWEPT TEE,https://drive.google.com/uc?export=view&id=1xJ3lP65MSc0SNxs89Nrad_bck0ZwdE7N
IF1234,110MM SWEPT TEE (DOOR) WITH INT RING(P8),SWEPT TEE,https://drive.google.com/uc?export=view&id=1xJ3lP65MSc0SNxs89Nrad_bck0ZwdE7N
IF1235,160MM SWEPT TEE (DOOR) WITH INT RING(P6),SWEPT TEE,https://drive.google.com/uc?export=view&id=1xJ3lP65MSc0SNxs89Nrad_bck0ZwdE7N
IF1236,110X75MM SWEPT R.TEE WITH INT RING (P12),SWEPT REDUCING TEE,https://drive.google.com/uc?export=view&id=1DDxg33lTjZWcmt_3sHH-1AU4nraigVtF
IF1237,110X75MM SWEPT R.TEE (DOOR)WITH INT RING (P10),SWEPT REDUCING TEE,https://drive.google.com/uc?export=view&id=1lLrPg6r4G70H6VbqUOXqljn6Q5MTdHv0
IF1238,75MM Y  WITH INTEGRATED RING (P15),SINGLE Y,https://drive.google.com/uc?export=view&id=1fXsJjIDMGeCSK7BoU07YXW66ZZBRaiu1
IF1239,90MM Y  WITH INTEGRATED RING (P15),SINGLE Y,https://drive.google.com/uc?export=view&id=1fXsJjIDMGeCSK7BoU07YXW66ZZBRaiu1
IF1244,110MM Y  WITH INTEGRATED RING (P10),SINGLE Y,https://drive.google.com/uc?export=view&id=1fXsJjIDMGeCSK7BoU07YXW66ZZBRaiu1
IF1245,160MM Y  WITH INTEGRATED RING (P5),SINGLE Y,https://drive.google.com/uc?export=view&id=1fXsJjIDMGeCSK7BoU07YXW66ZZBRaiu1
IF1246,75MM Y (DOOR) WITH INTEGRATED RING (P12),DOOR Y,https://drive.google.com/uc?export=view&id=1_yffrWfm1VDGIRCDoxw21L9H_suauJod
IF1247,90MM Y (DOOR) WITH INTEGRATED RING (P14),DOOR Y,https://drive.google.com/uc?export=view&id=1_yffrWfm1VDGIRCDoxw21L9H_suauJod
IF1248,110MM Y (DOOR) WITH INTEGRATED RING(P8),DOOR Y,https://drive.google.com/uc?export=view&id=1_yffrWfm1VDGIRCDoxw21L9H_suauJod
IF1249,160MM Y (DOOR) WITH INTEGRATED RING (P5),DOOR Y,https://drive.google.com/uc?export=view&id=1_yffrWfm1VDGIRCDoxw21L9H_suauJod
IF1257,75MM Y DOUBLE WITH INTEGRATED RING (P18),DOUBLE Y,https://drive.google.com/uc?export=view&id=1ctCeAkITlryqEy61E5w-42zdMcw_le-S
IF1258,90MM Y DOUBLE WITH INTEGRATED RING (P12),DOUBLE Y,https://drive.google.com/uc?export=view&id=1ctCeAkITlryqEy61E5w-42zdMcw_le-S
IF1259,110MM Y DOUBLE WITH INTEGRATED RING (P6),DOUBLE Y,https://drive.google.com/uc?export=view&id=1ctCeAkITlryqEy61E5w-42zdMcw_le-S
IF1266,160MM Y DOUBLE WITH INTEGRATED RING (P4),DOUBLE Y,https://drive.google.com/uc?export=view&id=1ctCeAkITlryqEy61E5w-42zdMcw_le-S
IF1267,75MM Y DOUBLE (DOOR) WITH INT RING(P12),DOUBLE Y (DOOR),https://drive.google.com/uc?export=view&id=1DWTNsPNvJPiwNwGKjhEPYAPumEtwxMeR
IF1268,90MM Y DOUBLE (DOOR)WITH INT RING (P10),DOUBLE Y (DOOR),https://drive.google.com/uc?export=view&id=1DWTNsPNvJPiwNwGKjhEPYAPumEtwxMeR
IF1269,110MM Y DOUBLE (DOOR)WITH INT RING(P6),DOUBLE Y (DOOR),https://drive.google.com/uc?export=view&id=1DWTNsPNvJPiwNwGKjhEPYAPumEtwxMeR
IF1277,160MM Y DOUBLE (DOOR) WITH INT RING (P4),DOUBLE Y (DOOR),https://drive.google.com/uc?export=view&id=1DWTNsPNvJPiwNwGKjhEPYAPumEtwxMeR
IF1255,110MM Y (SIDE DOOR LH) WITH INT RING(P8),DOUBLE Y SIDE DOOR LEFT HAND,https://drive.google.com/uc?export=view&id=1ZW_gYD8tyoJIOtwXizuM50GVRm3Avx2-
IF1256,110MM Y (SIDE DOOR RH) WITH INT RING(P8),DOUBLE Y SIDE DOOR RIGHT HAND,https://drive.google.com/uc?export=view&id=1dl-eQVUkYnTowvXN-yrjFQcFZ0Kor1AE
IF1278,110X75MM RED. Y WITH INT RING (P14),REDUCING Y,https://drive.google.com/uc?export=view&id=1bI9aiCuvb8lWphbTXJLFe84KBs5lTsyl
IF1279,160X110MM RED. Y WITH INT RING (P8),REDUCING Y,https://drive.google.com/uc?export=view&id=1bI9aiCuvb8lWphbTXJLFe84KBs5lTsyl
IF1288,110X75MM RED.Y (DOOR)WITH INT RING(P12),REDUCING Y (DOOR),https://drive.google.com/uc?export=view&id=1ypGYP5VPsX3oEmWQHWWLK0zwuKlHxbrU
IF1289,160X110MM RED.Y (DOOR)WITH INT RING(P8),REDUCING Y (DOOR),https://drive.google.com/uc?export=view&id=1ypGYP5VPsX3oEmWQHWWLK0zwuKlHxbrU
SF1667,75MM CLEANING PIPE (GRR) G (P24),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8/view?usp=sharing
SF1668,110MM CLEANING PIPE (GRR) G (P16),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1669,160MM CLEANING PIPE (GRR) G (P15),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1111,50MMX87.5° BEND (S/F) G (P100),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1112,63MMX87.5° BEND (S/F) G (P45),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1113,75MMX87.5° BEND (S/F) G (P36),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1114,90MMX87.5° BEND (S/F) G (P25),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1115,110MMX87.5°BEND (S/F) G (P24),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1116,160MMX87.5° BEND (S/F) G (P8),PLAIN BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1117,50MMX87.5° BEND (DOOR) (S/F) G (P80),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1118,63MMX87.5° BEND (DOOR) (S/F) G (P35),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1119,75MMX87.5° BEND (DOOR) (S/F) G (P25),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1122,90MMX87.5° BEND (DOOR) (S/F) G (P24),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1123,110MMX87.5°BEND (DOOR) (S/F) G (P18),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1124,160MMX87.5° BEND (DOOR) (S/F) G (P8),DOOR BEND - 87.5 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1125,40MM BEND DOUBLE SOCKET S/F SWR G (P180),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1126,50MM BEND DOUBLE SOCKET S/F SWR G (P100),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1127,63MM BEND DOUBLE SOCKET S/F SWR G (P60),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1128,75MM BEND DOUBLE SOCKET S/F SWR G (P36),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1129,90MM BEND DOUBLE SOCKET S/F SWR G (P38),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1133,110MM BEND DOUBLE SOCKET S/F SWR G (P24),BEND DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1v0lsFwwIJmRDS9jcEXx8BXKME0zBNngL
SF1134,40MM BEND(DOOR)DBL SOCKET S/F SWR G(P160),BEND DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KM5GxnrsdS_jAalXyaLAwhPYvZHTWUGs
SF1135,63MM BEND(DOOR)DBL SOCKET S/F SWR G(P40),BEND DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KM5GxnrsdS_jAalXyaLAwhPYvZHTWUGs
SF1136,75MM BEND(DOOR)DBL SOCKET S/F SWR G(P26),BEND DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KM5GxnrsdS_jAalXyaLAwhPYvZHTWUGs
SF1137,90MM BEND(DOOR)DBL SOCKET S/F SWR G(P30),BEND DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KM5GxnrsdS_jAalXyaLAwhPYvZHTWUGs
SF1138,110MM BEND(DOOR)DBL SOCKET S/F SWR G(P18,BEND DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KM5GxnrsdS_jAalXyaLAwhPYvZHTWUGs
SF1139,40MMX45° BEND (S/F) G (P100),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1144,50MMX45° BEND (S/F) G (P50),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1145,63MMX45° BEND (S/F) G (P60),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1146,75MMX45° BEND (S/F) G (P40),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1147,90MMX45° BEND (S/F) G (P36),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1148,110MMX45° BEND (S/F) G (P32),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1149,140MMX45° BEND (S/F) G (P9),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1155,160MMX45° BEND (S/F) G (P9),BEND 45 DEG,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1157,110MMX45° BEND DOUBLE SOCKET S/F G(P32),BEND 45 DEG - DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1156,75MMX45° BEND DOUBLE SOCKET S/F G(P90),BEND 45 DEG - DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1158,75MM CLEANING PIPE (S/F) G (P25),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1w_fvsLHY_SpCcCvaCU10uHzxqqHUtWPg
SF1159,110MM CLEANING PIPE (S/F) G (P20),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1w_fvsLHY_SpCcCvaCU10uHzxqqHUtWPg
SF1166,160MM CLEANING PIPE (S/F) G (P15),CLEANING PIPE,https://drive.google.com/uc?export=view&id=1w_fvsLHY_SpCcCvaCU10uHzxqqHUtWPg
SF1167,63MM COUPLER (S/F) G (P70),COUPLER,https://drive.google.com/uc?export=view&id=15pNsyxwg4W_WfzwvPfuq_o_QQNiEsLuH
SF1168,75MM COUPLER (S/F) G (P60),COUPLER,https://drive.google.com/uc?export=view&id=15pNsyxwg4W_WfzwvPfuq_o_QQNiEsLuH
SF1169,90MM COUPLER (S/F) G (P40),COUPLER,https://drive.google.com/uc?export=view&id=15pNsyxwg4W_WfzwvPfuq_o_QQNiEsLuH
SF1177,110MM COUPLER (S/F) G (P40),COUPLER,https://drive.google.com/uc?export=view&id=15pNsyxwg4W_WfzwvPfuq_o_QQNiEsLuH
SF1178,160MM COUPLER (S/F) G (P10),COUPLER,https://drive.google.com/uc?export=view&id=15pNsyxwg4W_WfzwvPfuq_o_QQNiEsLuH
SF1179,110X75MM RED. (S/F) G (P60),REDUCER,https://drive.google.com/uc?export=view&id=1TxV4CbGXgxMLq349X69-EAK9IEMvmxkt
SF1188,110X90MM RED. (S/F) G (P40),REDUCER,https://drive.google.com/uc?export=view&id=1TxV4CbGXgxMLq349X69-EAK9IEMvmxkt
SF1189,160X110MM RED. (S/F) G (P25),REDUCER,https://drive.google.com/uc?export=view&id=1TxV4CbGXgxMLq349X69-EAK9IEMvmxkt
SF1199,50MM TEE (S/F) G (P60),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1222,63MM TEE (S/F) G (P24),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1223,75MM TEE (S/F) G (P24),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1224,90MM TEE (S/F) G (P16),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1225,110MM TEE (S/F) G (P15),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1226,160MM TEE (S/F) G (P10),TEE,https://drive.google.com/uc?export=view&id=1VJ-p8PJELZ758WqBS8indWxNZIUkNMMQ
SF1227,50MM TEE (DOOR) (S/F) G (P50),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1228,63MM TEE (DOOR) (S/F) G (P18),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1229,75MM TEE (DOOR) (S/F) G (P20),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1233,90MM TEE (DOOR) (S/F) G (P15),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1234,110MM TEE (DOOR) (S/F) G (P13),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1235,160MM TEE (DOOR) (S/F) G (P8),DOOR TEE ,https://drive.google.com/uc?export=view&id=18Jc3NZ_PhfJMqR4s-xMXDjtrlhnTjj1t
SF1236,40MM TEE DOUBLE SOCKET S/F SWR G (P120),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1237,50MM TEE DOUBLE SOCKET S/F SWR G (P70),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1238,63MM TEE DOUBLE SOCKET S/F SWR G (P37),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1239,75MM TEE DOUBLE SOCKET S/F SWR G (P24),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1244,90MM TEE DOUBLE SOCKET S/F SWR G (P27),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1245,110MM TEE DOUBLE SOCKET S/F SWR G (P15),TEE DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1KTPbCOTAWS0O7CrxRUczCWNWaOKkwJRk
SF1246,63MM TEE(DOOR) DBL SOCKET S/F SWR G(P26),TEE DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1pj3_JwGEIuFf6lUMn683IbIFSgFxb-gv
SF1247,75MM TEE(DOOR) DBL SOCKET S/F SWR G(P18),TEE DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1pj3_JwGEIuFf6lUMn683IbIFSgFxb-gv
SF1248,90MM TEE(DOOR) DBL SOCKET S/F SWR G(P18),TEE DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1pj3_JwGEIuFf6lUMn683IbIFSgFxb-gv
SF1249,110MM TEE(DOOR)DBL SOCKET S/F SWR G(P10),TEE DOOR DOUBLE SOCKET,https://drive.google.com/uc?export=view&id=1pj3_JwGEIuFf6lUMn683IbIFSgFxb-gv
SF1255,90X75MM RED. TEE (S/F) G (P16),REDUCING TEE,https://drive.google.com/uc?export=view&id=1Dc79N9-eAzFvMjgcp4fcAE1Ry7NMCBGG
SF1256,110X75MM RED. TEE (S/F) G (P18),REDUCING TEE,https://drive.google.com/uc?export=view&id=1Dc79N9-eAzFvMjgcp4fcAE1Ry7NMCBGG
SF1257,160X110MM RED. TEE (S/F) G (P11),REDUCING TEE,https://drive.google.com/uc?export=view&id=1Dc79N9-eAzFvMjgcp4fcAE1Ry7NMCBGG
SF1258,90X75MM RED. TEE (DOOR) (S/F) G (P16),REDUCING DOOR TEE,https://drive.google.com/uc?export=view&id=1pTOYBJrRJTlc5giRbiPCR-u5lWBOIxHE
SF1259,110X75MM RED.TEE (DOOR) (S/F) G (P15),REDUCING DOOR TEE,https://drive.google.com/uc?export=view&id=1pTOYBJrRJTlc5giRbiPCR-u5lWBOIxHE
SF1266,160X110MM RED. TEE (DOOR) (S/F) G (P10),REDUCING DOOR TEE,https://drive.google.com/uc?export=view&id=1pTOYBJrRJTlc5giRbiPCR-u5lWBOIxHE
SF1267,75MM CROSS TEE (S/F) G (P12),CROSS TEE,https://drive.google.com/uc?export=view&id=1SMLfEw9kal4dwAzr_Uv_ZPLyQEiNZT2t
SF1268,110MM CROSS TEE (S/F) G (P10),CROSS TEE,https://drive.google.com/uc?export=view&id=1SMLfEw9kal4dwAzr_Uv_ZPLyQEiNZT2t
SF1269,75MM SWEPT TEE (S/F) G (P19),SWEPT TEE,https://drive.google.com/uc?export=view&id=1RetHRMUaL2dMjV8oY5iHW2hf9bjKvaGQ
SF1277,110MM SWEPT TEE (S/F) G (P10),SWEPT TEE,https://drive.google.com/uc?export=view&id=1RetHRMUaL2dMjV8oY5iHW2hf9bjKvaGQ
SF1278,75MM SWEPT TEE (DOOR) (S/F) G (P14),SWEPT DOOR TEE,https://drive.google.com/uc?export=view&id=1Y4WzRWnB0MIVkGoBPciM620O8BtH8V8q
SF1279,110MM SWEPT TEE (DOOR) (S/F) G (P10),SWEPT DOOR TEE,https://drive.google.com/uc?export=view&id=1Y4WzRWnB0MIVkGoBPciM620O8BtH8V8q
SF1288,63MM Y (S/F) G (P24),SINGLE Y,https://drive.google.com/uc?export=view&id=1Jrrm7gtWqNA_WSqwNWnu9iq0NGtgoNfh
SF1289,75MM Y (S/F) G (P17),SINGLE Y,https://drive.google.com/uc?export=view&id=1Jrrm7gtWqNA_WSqwNWnu9iq0NGtgoNfh
SF1299,90MM Y (S/F) G (P16),SINGLE Y,https://drive.google.com/uc?export=view&id=1Jrrm7gtWqNA_WSqwNWnu9iq0NGtgoNfh
SF1333,110MM Y (S/F) G (P12),SINGLE Y,https://drive.google.com/uc?export=view&id=1Jrrm7gtWqNA_WSqwNWnu9iq0NGtgoNfh
SF1334,160MM Y (S/F) G (P8),SINGLE Y,https://drive.google.com/uc?export=view&id=1Jrrm7gtWqNA_WSqwNWnu9iq0NGtgoNfh
SF1335,63MM Y (DOOR) (S/F) G (P18),DOOR Y,https://drive.google.com/uc?export=view&id=1NI3TGSORnIVUA7ZdHFL_sW2pDtlh3fgy
SF1336,75MM Y (DOOR) (S/F) G (P12),DOOR Y,https://drive.google.com/uc?export=view&id=1NI3TGSORnIVUA7ZdHFL_sW2pDtlh3fgy
SF1337,90MM Y (DOOR) (S/F) G (P12),DOOR Y,https://drive.google.com/uc?export=view&id=1NI3TGSORnIVUA7ZdHFL_sW2pDtlh3fgy
SF1338,110MM Y (DOOR) (S/F) G (P10),DOOR Y,https://drive.google.com/uc?export=view&id=1NI3TGSORnIVUA7ZdHFL_sW2pDtlh3fgy
SF1339,160MM Y (DOOR) (S/F) G (P8),DOOR Y,https://drive.google.com/uc?export=view&id=1NI3TGSORnIVUA7ZdHFL_sW2pDtlh3fgy
SF1344,50MM EQUAL Y (S/F) G (P50),EQUAL Y,https://drive.google.com/uc?export=view&id=1y7olIsNSavLbbk45FGjEqspw66v3IesC
SF1345,50MM EQUAL Y (DOOR) (S/F) G (P44),EQUAL Y,https://drive.google.com/uc?export=view&id=1y7olIsNSavLbbk45FGjEqspw66v3IesC
SF1346,75MM Y DOUBLE (S/F) G (P20),DOUBLE Y,https://drive.google.com/uc?export=view&id=1tzYJ4Oi-HI5Vu7ovUm2-Bu8bXhUrHkLR
SF1347,110MM Y DOUBLE (S/F) G (P6),DOUBLE Y,https://drive.google.com/uc?export=view&id=1tzYJ4Oi-HI5Vu7ovUm2-Bu8bXhUrHkLR
SF1348,160MM Y DOUBLE (S/F) G (P4),DOUBLE Y,https://drive.google.com/uc?export=view&id=1tzYJ4Oi-HI5Vu7ovUm2-Bu8bXhUrHkLR
SF1349,160MM Y DOUBLE (DOOR) (S/F) G (P4),DOUBLE DOOR Y,https://drive.google.com/uc?export=view&id=15227NZQWKemK9HugPk7-4lgwvfXil-yk
SF1355,110X75MM RED. Y (S/F) G (P12),REDUCING Y,https://drive.google.com/uc?export=view&id=11QaTaOUYVR1MINcpilBHcDqVr26Wu-rr
SF1356,160x110MM RED. Y (S/F) G (P10),REDUCING Y,https://drive.google.com/uc?export=view&id=11QaTaOUYVR1MINcpilBHcDqVr26Wu-rr
SF1357,110X75MM RED. Y (DOOR) (S/F) G (P10),REDUCING DOOR Y,https://drive.google.com/uc?export=view&id=19BSZp8f12b47tGqH1jREIkGchyIN095j
SF1358,160x110MM RED. Y (DOOR) (S/F) G (P10),REDUCING DOOR Y,https://drive.google.com/uc?export=view&id=19BSZp8f12b47tGqH1jREIkGchyIN095j
SF1359,75MM REVERSE Y (S/F) G (P15),REVERSE Y,https://drive.google.com/uc?export=view&id=1shYxuuLfXi8XLKNUdBAa4NtmssJkSWpI
SF1366,75MM REVERSE Y (DOOR) (S/F) G (P13),REVERSE DOOR Y,https://drive.google.com/uc?export=view&id=1hYsBw0s2tnG2Vt45a18Le9_k3npIU24K
SF1367,160X110MM TRAP-GULLY (SINGLE) G (P7),SINGLE - GULLY TRAP ,https://drive.google.com/uc?export=view&id=1iqCQ2AO_vF2M4sXdl5Jlj8i2Fax-sBWr
SF1368,160X110MM TRAP-GULLY (DOUBLE) G (P6),DOUBLE - GULLY TRAP ,https://drive.google.com/uc?export=view&id=1jfHyR5mt3iZXO2xksX5l6MBG4aU_0RUd
SF1369,110MM SQ. GULLY TRAP (WITH JALI) G (P8),SQUARE GULLY TRAP WITH JALI,https://drive.google.com/uc?export=view&id=1M7bXZEttkxzCDAh4acnLjHhOClR7Vb-q
SF1377,110MM SQ. GULLY TRAP (W/O JALI) G (P8),SQUARE GULLY TRAP WITH JALI,https://drive.google.com/uc?export=view&id=1L0CKBRwATUjkbpSS6KRDoj3lsneZbtq8
SF1378,"110X75X50MM HEIGHT RISER SWR 6"" G (P12)",HEIGHT RISER,https://drive.google.com/uc?export=view&id=1Unoe7tgAtvRutukIfu7u8OpAUe9qZfIf
SF1379,"110X50/40MM HEIGHT RISER SWR 6"" G (P12)",HEIGHT RISER,https://drive.google.com/uc?export=view&id=1Unoe7tgAtvRutukIfu7u8OpAUe9qZfIf
SF1388,110X75MM TRAP-MF (WITH JALI) G (P24),MULTI FLOOR TRAP WITH JALI,https://drive.google.com/uc?export=view&id=1jPgVgdzRB8jU1brvYtSa5esZhGchTqIS
SF1389,110X75MM TRAP-MF NEW (WITH JALI) G (P24),MULTI FLOOR TRAP WITH JALI,https://drive.google.com/uc?export=view&id=1jPgVgdzRB8jU1brvYtSa5esZhGchTqIS
SF1399,110X75MM TRAP-MF (W/O JALI) G (P24),MULTI FLOOR TRAP WITHOUT JALI,https://drive.google.com/uc?export=view&id=1vgnkPGwHSSeBrSvZeAb22gtrKBnukfL0
SF1444,110X75MM TRAP-MF NEW (W/O JALI) G (P24),MULTI FLOOR NEW WITHOUT JALI,https://drive.google.com/uc?export=view&id=1vgnkPGwHSSeBrSvZeAb22gtrKBnukfL0
SF1445,110MM SQUARE JALI FOR MFT SWR G (P54),SQUARE JALI FOR MULTI FLOOR TRAP,https://drive.google.com/uc?export=view&id=1jZ54RzABZaXuGQLvpbkKLqOBXAHq4gxz
