SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1245,90MM TYPE B SELFIT S/S G (4FT),No.s,530.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7150
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1246,90MM TYPE B SELFIT S/S G (6FT),No.s,794,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7151
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1247,110MM TYPE B SELFIT S/S G (2FT),No.s,329,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7152
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1248,110MM TYPE B SELFIT S/S G (3FT),No.s,490.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7153
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1249,110MM TYPE B SELFIT S/S G (4FT),No.s,652.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7154
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1255,110MM TYPE B SELFIT S/S G (6FT),No.s,939.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7155
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1256,160MM TYPE B SELFIT S/S G (3FT),No.s,913,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7156
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1257,160MM TYPE B SELFIT S/S G (4FT),No.s,1214.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7157
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1258,160MM TYPE B SELFIT S/S G (6FT),No.s,1865.5,PRICE PER NO.,TYPE B SELFIT SINGLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B SS,7158
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1259,75MM TYPE B SELFIT D/S G (2FT),No.s,214,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7159
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1266,75MM TYPE B SELFIT D/S G (3 FT),No.s,324,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7160
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1267,75MM TYPE B SELFIT D/S G (4FT),No.s,425.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7161
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1268,75MM TYPE B SELFIT D/S G (6FT),No.s,637.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7162
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1269,75MM TYPE B SELFIT D/S G (10FT),No.s,1092,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7163
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1277,75MM TYPE B SELFIT D/S G (20FT),No.s,2179,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7164
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1278,90MM TYPE B SELFIT D/S G (2FT),No.s,267.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7165
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1279,90MM TYPE B SELFIT D/S G (3FT),No.s,399,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7166
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1288,90MM TYPE B SELFIT D/S G (4FT),No.s,530.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7167
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1289,90MM TYPE B SELFIT D/S G (10FT),No.s,1320,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7168
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1299,90MM TYPE B SELFIT D/S G (20FT),No.s,2637.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7169
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1333,110MM TYPE B SELFIT D/S G (2FT),No.s,355,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7170
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1334,110MM TYPE B SELFIT D/S G (3FT),No.s,473.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7171
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1335,110MM TYPE B SELFIT D/S G (4FT),No.s,626,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7172
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1336,110MM TYPE B SELFIT D/S G (6FT),No.s,968.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7173
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1337,110MM TYPE B SELFIT D/S G (10FT),No.s,1564.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7174
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1338,110MM TYPE B SELFIT D/S G (20FT),No.s,3244,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7175
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1339,160MM TYPE B SELFIT D/S G (2FT),No.s,612.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7176
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1344,160MM TYPE B SELFIT D/S G (3FT),No.s,952,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7177
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1345,160MM TYPE B SELFIT D/S G (4FT),No.s,1260,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7178
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1346,160MM TYPE B SELFIT D/S G (6FT),No.s,1817,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7179
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1347,160MM TYPE B SELFIT D/S G (10FT),No.s,3022,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7180
SWR SELFIT PIPE,PLUMBING & SANITATION,PIPES,SWR SELFIT PIPE,SP1348,160MM TYPE B SELFIT D/S G (20FT),No.s,6037.5,PRICE PER NO.,TYPE B SELFIT DOUBLE SOCKET,1,0,SWR SELFIT CUT PIECES TYPE B DS,7181
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1127,75MM COUPLER WITH INTEGRATED RING (P45),No.s,81,PRICE PER NO.,COUPLER,45,0,SWR IRR COUPLER,7501
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1128,90MM COUPLER WITH INTEGRATED RING (P46),No.s,109.5,PRICE PER NO.,COUPLER,46,0,SWR IRR COUPLER,7502
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1129,110MM COUPLER WITH INTEGRATED RING (P32),No.s,147,PRICE PER NO.,COUPLER,32,0,SWR IRR COUPLER,7503
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1133,160MM COUPLER WITH INTEGRATED RING (P9),No.s,371.5,PRICE PER NO.,COUPLER,9,0,SWR IRR COUPLER,7504
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1111,75MMX87.5degreesymbol BEND WITH INT RING (P27),No.s,104.5,PRICE PER NO.,PLAIN BEND - 87.5 DEG,27,15,SWR IRR BEND 87.5Âdegreesymbol - PLAIN,7505
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1112,90MM X87.5degreesymbol BEND WITH INT RING (P26),No.s,138,PRICE PER NO.,PLAIN BEND - 87.5 DEG,26,0,SWR IRR BEND 87.5Âdegreesymbol - PLAIN,7506
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1113,110MMX87.5degreesymbol BEND WITH INT RING (P17),No.s,181.5,PRICE PER NO.,PLAIN BEND - 87.5 DEG,17,0,SWR IRR BEND 87.5Âdegreesymbol - PLAIN,7507
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1114,160MMX87.5degreesymbol BEND WITH INT RING (P7),No.s,438.5,PRICE PER NO.,PLAIN BEND - 87.5 DEG,7,0,SWR IRR BEND 87.5Âdegreesymbol - PLAIN,7508
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1115,75MMX87.5degreesymbolBEND (DOOR)WITH INT RING (P21),No.s,131,PRICE PER NO.,DOOR BEND - 87.5 DEG,21,0,SWR IRR BEND 87.5Âdegreesymbol - DOOR,7509
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1116,90MM X87.5degreesymbol BEND(DOOR)WITH INT RING(P24),No.s,168,PRICE PER NO.,DOOR BEND - 87.5 DEG,24,0,SWR IRR BEND 87.5Âdegreesymbol - DOOR,7510
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1117,110MMX87.5degreesymbolBEND (DOOR)WITH INT RING(P15),No.s,222,PRICE PER NO.,DOOR BEND - 87.5 DEG,15,0,SWR IRR BEND 87.5Âdegreesymbol - DOOR,7511
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1118,160MMX87.5degreesymbol BEND (DOOR)WITH INT RING(P7),No.s,475.5,PRICE PER NO.,DOOR BEND - 87.5 DEG,7,0,SWR IRR BEND 87.5Âdegreesymbol - DOOR,7512
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1119,75MMX45degreesymbol BEND WITH INTEGRATED RING (P36),No.s,97.5,PRICE PER NO.,PLAIN BEND - 45 DEG,36,0,SWR IRR BEND 45Âdegreesymbol - PLAIN,7513
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1122,90MM X45degreesymbol BEND WITH INTEGRATED RING(P32),No.s,124.5,PRICE PER NO.,PLAIN BEND - 45 DEG,32,0,SWR IRR BEND 45Âdegreesymbol - PLAIN,7514
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1123,110MMX45degreesymbol BEND WITH INT RING (P24),No.s,156.5,PRICE PER NO.,PLAIN BEND - 45 DEG,24,0,SWR IRR BEND 45Âdegreesymbol - PLAIN,7515
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1124,160MMX45degreesymbol BEND WITH INTEGRATED RING (P8),No.s,373,PRICE PER NO.,PLAIN BEND - 45 DEG,8,0,SWR IRR BEND 45Âdegreesymbol - PLAIN,7516
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1125,110MMX87.5degreesymbolBEND (SIDE DOOR LH) WIR (P11),No.s,256,PRICE PER NO.,SIDE DOOR BEND LEFT HAND - 87.5 DEG,11,0,SWR IRR BEND - SIDE DOOR LEFT HAND,7517
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1126,110MMX87.5degreesymbolBEND (SIDE DOOR RH) WIR (P11),No.s,257.5,PRICE PER NO.,SIDE DOOR BEND RIGHT HAND - 87.5 DEG,11,0,SWR IRR BEND - SIDE DOOR RIGHT HAND,7518
SWR SELFIT FITTING,PLUMBING & SANITATION,FITTINGS,"SWR FITTING WITH IRR
",SF1667,75MM CLEANING PIPE (GRR) G (P24),No.s,122.5,PRICE PER NO.,CLEANING PIPE,24,17,SWR IRR CLEANING PIPE,7519
SWR SELFIT FITTING,PLUMBING & SANITATION,FITTINGS,"SWR FITTING WITH IRR
",SF1668,110MM CLEANING PIPE (GRR) G (P16),No.s,221.5,PRICE PER NO.,CLEANING PIPE,16,0,SWR IRR CLEANING PIPE,7520
SWR SELFIT FITTING,PLUMBING & SANITATION,FITTINGS,"SWR FITTING WITH IRR
",SF1669,160MM CLEANING PIPE (GRR) G (P15),No.s,463,PRICE PER NO.,CLEANING PIPE,15,0,SWR IRR CLEANING PIPE,7521
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1134,90X75MM REDUCER WITH INT RING (P32),No.s,96,PRICE PER NO.,REDUCER,32,0,SWR IRR REDUCER,7522
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1135,110X75MM REDUCER WITH INT RING (P32),No.s,131,PRICE PER NO.,REDUCER,32,0,SWR IRR REDUCER,7523
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1136,110X90MM REDUCER WITH INT RING (P38),No.s,122.5,PRICE PER NO.,REDUCER,38,0,SWR IRR REDUCER,7524
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1137,160X110MM REDUCER WITH INT RING (P25),No.s,294,PRICE PER NO.,REDUCER,25,0,SWR IRR REDUCER,7525
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1138,75MM TEE WITH INTEGRATED RING (P18),No.s,146.5,PRICE PER NO.,TEE,18,0,SWR IRR TEE - PLAIN,7526
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1139,90MM TEE WITH INTEGRATED RING (P18),No.s,212,PRICE PER NO.,TEE,18,0,SWR IRR TEE - PLAIN,7527
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1144,110MM TEE WITH INTEGRATED RING(P12),No.s,265.5,PRICE PER NO.,TEE,12,0,SWR IRR TEE - PLAIN,7528
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1145,160MM TEE WITH INTEGRATED RING (P8),No.s,640,PRICE PER NO.,TEE ,8,0,SWR IRR TEE - PLAIN,7529
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1146,75MM TEE (DOOR)WITH INTEGRATED RING(P15),No.s,176.5,PRICE PER NO.,DOOR TEE ,15,0,SWR IRR TEE - DOOR,7530
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1147,90MM TEE (DOOR)WITH INTEGRATED RING(P15),No.s,250.5,PRICE PER NO.,DOOR TEE ,15,0,SWR IRR TEE - DOOR,7531
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1148,110MM TEE (DOOR) WITH INT RING (P10),No.s,316,PRICE PER NO.,DOOR TEE ,10,0,SWR IRR TEE - DOOR,7532
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1149,160MM TEE (DOOR)WITH INTEGRATED RING(P8),No.s,701.5,PRICE PER NO.,DOOR TEE ,8,0,SWR IRR TEE - DOOR,7533
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1155,75MM TEE(SIDE DOOR LH)WITH INT RING(P15),No.s,169.5,PRICE PER NO.,TEE SIDE DOOR LEFT HAND,15,0,SWR IRR TEE - SIDE DOOR LEFT HAND,7534
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1156,110MM TEE(SIDE DOOR LH)WITH INT RING(P7),No.s,328,PRICE PER NO.,SIDE DOOR LEFT HAND,7,0,SWR IRR TEE - SIDE DOOR LEFT HAND,7535
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1157,75MM TEE(SIDE DOOR RH)WITH INT RING(P15),No.s,169.5,PRICE PER NO.,TEE SIDE DOOR RIGHT HAND,15,0,SWR IRR TEE - SIDE DOOR RIGHT HAND,7536
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1158,110MM TEE(SIDE DOOR RH)WITH INT RING(P7),No.s,326,PRICE PER NO.,TEE SIDE DOOR RIGHT HAND,7,0,SWR IRR TEE - SIDE DOOR RIGHT HAND,7537
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1159,90X75MM RED. TEE WITH INT RING (P18),No.s,203.5,PRICE PER NO.,PLAIN REDUCING TEE,18,0,SWR IRR REDUCING TEE - PLAIN,7538
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1166,110X75MM RED. TEE WITH INT RING (P12),No.s,255.5,PRICE PER NO.,PLAIN REDUCING TEE,12,0,SWR IRR REDUCING TEE - PLAIN,7539
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1167,160X110MM RED. TEE WITH INT RING (P9),No.s,542.5,PRICE PER NO.,PLAIN REDUCING TEE,9,0,SWR IRR REDUCING TEE - PLAIN,7540
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1168,90X75MM RED. TEE(DOOR)WITH INT RING(P15),No.s,235,PRICE PER NO.,DOOR REDUCING TEE ,15,0,SWR IRR REDUCING TEE - DOOR,7541
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1169,110X75MM RED.TEE(DOOR)WITH INT RING(P13),No.s,292.5,PRICE PER NO.,DOOR REDUCING TEE ,13,0,SWR IRR REDUCING TEE - DOOR,7542
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1177,160X110MM RED.TEE(DOOR)WITH INT RING(P8),No.s,580,PRICE PER NO.,DOOR REDUCING TEE ,8,0,SWR IRR REDUCING TEE - DOOR,7543
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1178,110X75MM RED.TEE(SIDE DOOR LH)WIR (P13),No.s,293.5,PRICE PER NO.,REDUCING TEE SIDE DOOR LEFT HAND,13,0,SWR IRR REDUCING TEE - SIDE DOOR LEFT HAND,7544
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1179,110X75MM RED.TEE(SIDE DOOR RH) WIR (P13),No.s,293.5,PRICE PER NO.,REDUCING TEE SIDE DOOR RIGHT HAND,13,0,SWR IRR REDUCING TEE - SIDE DOOR RIGHT HAND,7545
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1188,75MM CROSS TEE WITH INT RING (P18),No.s,210,PRICE PER NO.,CROSS TEE,18,0,SWR IRR CROSS TEE - PLAIN,7546
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1189,90MM CROSS TEE WITH INT RING (P12),No.s,287.5,PRICE PER NO.,CROSS TEE,12,0,SWR IRR CROSS TEE - PLAIN,7547
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1199,110MM CROSS TEE WITH INT RING (P9),No.s,353,PRICE PER NO.,CROSS TEE,9,0,SWR IRR CROSS TEE - PLAIN,7548
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1222,160MM CROSS TEE WITH INT RING (P4),No.s,831.5,PRICE PER NO.,CROSS TEE,4,0,SWR IRR CROSS TEE - PLAIN,7549
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1223,75MM CROSS TEE (DOOR)WITH INT RING (P15),No.s,240.5,PRICE PER NO.,CROSS TEE,15,0,SWR IRR CROSS TEE - DOOR,7550
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1224,90MM CROSS TEE (DOOR) WITH INT RING(P10),No.s,312.5,PRICE PER NO.,CROSS TEE,10,0,SWR IRR CROSS TEE - DOOR,7551
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1225,110MM CROSS TEE (DOOR)WITH INT RING(P8),No.s,388,PRICE PER NO.,CROSS TEE,8,0,SWR IRR CROSS TEE - DOOR,7552
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1226,160MM CROSS TEE (DOOR)WITH INT RING (P4),No.s,865.5,PRICE PER NO.,CROSS TEE,4,0,SWR IRR CROSS TEE - DOOR,7553
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1227,75MM SWEPT TEE WITH INT RING (P17),No.s,146,PRICE PER NO.,SWEPT TEE,17,0,SWR IRR SWEPT TEE - PLAIN,7554
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1228,110MM SWEPT TEE WITH INT RING (P10),No.s,314,PRICE PER NO.,SWEPT TEE,10,0,SWR IRR SWEPT TEE - PLAIN,7555
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1229,160MM SWEPT TEE WITH INT RING (P6),No.s,841.5,PRICE PER NO.,SWEPT TEE,6,0,SWR IRR SWEPT TEE - PLAIN,7556
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1233,75MM SWEPT TEE (DOOR) WITH INT RING(P14),No.s,201.5,PRICE PER NO.,SWEPT TEE,14,0,SWR IRR SWEPT TEE - DOOR,7557
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1234,110MM SWEPT TEE (DOOR) WITH INT RING(P8),No.s,417,PRICE PER NO.,SWEPT TEE,8,0,SWR IRR SWEPT TEE - DOOR,7558
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1235,160MM SWEPT TEE (DOOR) WITH INT RING(P6),No.s,848,PRICE PER NO.,SWEPT TEE,6,0,SWR IRR SWEPT TEE - DOOR,7559
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1236,110X75MM SWEPT R.TEE WITH INT RING (P12),No.s,257,PRICE PER NO.,SWEPT REDUCING TEE,12,0,SWR IRR SWEPT REDUCING TEE - PLAIN,7560
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1237,110X75MM SWEPT R.TEE (DOOR)WITH INT RING (P10),No.s,351,PRICE PER NO.,SWEPT REDUCING TEE,10,0,SWR IRR SWEPT REDUCING TEE - DOOR,7561
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1238,75MM Y  WITH INTEGRATED RING (P15),No.s,193.5,PRICE PER NO.,SINGLE Y,15,0,SWR IRR SINGLE Y  - PLAIN,7562
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1239,90MM Y  WITH INTEGRATED RING (P15),No.s,257,PRICE PER NO.,SINGLE Y,15,0,SWR IRR SINGLE Y  - PLAIN,7563
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1244,110MM Y  WITH INTEGRATED RING (P10),No.s,341,PRICE PER NO.,SINGLE Y,10,0,SWR IRR SINGLE Y  - PLAIN,7564
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1245,160MM Y  WITH INTEGRATED RING (P5),No.s,792.5,PRICE PER NO.,SINGLE Y,5,0,SWR IRR SINGLE Y  - PLAIN,7565
SWR FITTINGS WITH INTEGRATED RING,PLUMBING & SANITATION,FITTINGS,SWR FITTING WITH IRR,IF1246,75MM Y (DOOR) WITH INTEGRATED RING (P12),No.s,215,PRICE PER NO.,DOOR Y,12,0,SWR IRR SINGLE Y  - DOOR,7566
